epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
232,0.3190273,4.620384,0.83611697,0.616962,False,,,233,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-31-49,1583526709,4.099713087081909,843.2320945262909,17699,home,10.183.96.137,843.2320945262909,0,233,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
233,0.3104528,3.355087,0.8396702,0.6580172,False,,,234,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-31-52,1583526712,3.5514354705810547,846.783529996872,17699,home,10.183.96.137,846.783529996872,0,234,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
234,0.27930465,3.749253,0.848807,0.64794534,False,,,235,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-31-56,1583526716,3.4289872646331787,850.2125172615051,17699,home,10.183.96.137,850.2125172615051,0,235,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
235,0.28515223,4.1580834,0.8518164,0.6255079,False,,,236,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-31-59,1583526719,3.6969799995422363,853.9094972610474,17699,home,10.183.96.137,853.9094972610474,0,236,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
236,0.26553378,3.2203403,0.85788655,0.65979755,False,,,237,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-32-03,1583526723,3.3511545658111572,857.2606518268585,17699,home,10.183.96.137,857.2606518268585,0,237,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
237,0.24821615,3.6537056,0.8673977,0.6645989,False,,,238,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-32-06,1583526726,3.881408452987671,861.1420602798462,17699,home,10.183.96.137,861.1420602798462,0,238,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
238,0.23780845,3.2923315,0.86785805,0.6655818,False,,,239,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-32-10,1583526730,3.4008193016052246,864.5428795814514,17699,home,10.183.96.137,864.5428795814514,0,239,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
239,0.23495504,3.4432917,0.8720823,0.6822305,False,,,240,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-32-13,1583526733,3.216433048248291,867.7593126296997,17699,home,10.183.96.137,867.7593126296997,0,240,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
240,0.23196636,3.9112768,0.8737826,0.6407727,False,,,241,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-32-20,1583526740,3.8365352153778076,871.5958478450775,17699,home,10.183.96.137,871.5958478450775,0,241,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
241,0.23343222,3.2112648,0.8727322,0.6777823,False,,,242,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-32-23,1583526743,3.534088134765625,875.1299359798431,17699,home,10.183.96.137,875.1299359798431,0,242,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
242,0.22338407,3.5249183,0.87589854,0.67520046,False,,,243,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-32-27,1583526747,3.8040215969085693,878.9339575767517,17699,home,10.183.96.137,878.9339575767517,0,243,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
243,0.2217232,3.6856773,0.8757716,0.6679984,False,,,244,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-32-31,1583526751,3.6472084522247314,882.5811660289764,17699,home,10.183.96.137,882.5811660289764,0,244,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
244,0.2060281,3.2905595,0.881494,0.68429387,False,,,245,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-32-34,1583526754,3.4419503211975098,886.023116350174,17699,home,10.183.96.137,886.023116350174,0,245,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
245,0.21672647,2.9898381,0.88127244,0.68074685,False,,,246,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-32-38,1583526758,3.7265470027923584,889.7496633529663,17699,home,10.183.96.137,889.7496633529663,0,246,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
246,0.21555592,2.5261924,0.8829058,0.688092,False,,,247,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-32-41,1583526761,3.52759051322937,893.2772538661957,17699,home,10.183.96.137,893.2772538661957,0,247,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
247,0.22188526,2.7284548,0.8737777,0.706083,False,,,248,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-32-45,1583526765,3.350414752960205,896.6276686191559,17699,home,10.183.96.137,896.6276686191559,0,248,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
248,0.21389137,3.1362042,0.88063484,0.6901936,False,,,249,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-32-49,1583526769,3.9489989280700684,900.576667547226,17699,home,10.183.96.137,900.576667547226,0,249,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
249,0.19768259,3.638511,0.8857376,0.65443414,False,,,250,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-32-52,1583526772,3.053924322128296,903.6305918693542,17699,home,10.183.96.137,903.6305918693542,0,250,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
250,0.19215249,3.2119458,0.8871702,0.69339585,False,,,251,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-32-57,1583526777,4.012489080429077,907.6430809497833,17699,home,10.183.96.137,907.6430809497833,0,251,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
251,0.19596538,3.7290347,0.88813287,0.66489106,False,,,252,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-33-01,1583526781,3.64327073097229,911.2863516807556,17699,home,10.183.96.137,911.2863516807556,0,252,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
252,0.19378702,3.1917229,0.8889786,0.6857343,False,,,253,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-33-04,1583526784,3.1987485885620117,914.4851002693176,17699,home,10.183.96.137,914.4851002693176,0,253,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
253,0.17655021,2.9382432,0.89231956,0.7089007,False,,,254,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-33-07,1583526787,3.1335737705230713,917.6186740398407,17699,home,10.183.96.137,917.6186740398407,0,254,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
254,0.18306503,2.8470972,0.8921531,0.7241794,False,,,255,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-33-12,1583526792,4.1800782680511475,921.7987523078918,17699,home,10.183.96.137,921.7987523078918,0,255,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
255,0.19527738,3.23881,0.8845308,0.7122891,False,,,256,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-33-15,1583526795,3.4631388187408447,925.2618911266327,17699,home,10.183.96.137,925.2618911266327,0,256,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
256,0.17509724,3.14714,0.8923423,0.7049959,False,,,257,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-33-19,1583526799,3.4154915809631348,928.6773827075958,17699,home,10.183.96.137,928.6773827075958,0,257,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
257,0.17744221,3.0726638,0.8919935,0.7201125,False,,,258,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-33-23,1583526803,3.7346441745758057,932.4120268821716,17699,home,10.183.96.137,932.4120268821716,0,258,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
258,0.19022751,3.1650095,0.88389546,0.7290288,False,,,259,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-33-26,1583526806,3.3280293941497803,935.7400562763214,17699,home,10.183.96.137,935.7400562763214,0,259,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
259,0.19675328,3.0955405,0.88383704,0.7265284,False,,,260,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-33-30,1583526810,3.866544723510742,939.6066009998322,17699,home,10.183.96.137,939.6066009998322,0,260,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
260,0.17312218,3.6493258,0.8948948,0.67528874,False,,,261,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-33-36,1583526816,3.9557881355285645,943.5623891353607,17699,home,10.183.96.137,943.5623891353607,0,261,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
261,0.20070985,2.9961321,0.880697,0.70793474,False,,,262,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-33-40,1583526820,3.57590913772583,947.1382982730865,17699,home,10.183.96.137,947.1382982730865,0,262,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
262,0.16864792,2.9987543,0.8950479,0.70417655,False,,,263,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-33-44,1583526824,3.5361101627349854,950.6744084358215,17699,home,10.183.96.137,950.6744084358215,0,263,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
263,0.18812771,3.4638262,0.8867116,0.67790264,False,,,264,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-33-47,1583526827,3.55741548538208,954.2318239212036,17699,home,10.183.96.137,954.2318239212036,0,264,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
264,0.17943235,3.4339073,0.8870901,0.70764256,False,,,265,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-33-50,1583526830,3.3004744052886963,957.5322983264923,17699,home,10.183.96.137,957.5322983264923,0,265,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
265,0.2333446,2.8781514,0.8658666,0.6807786,False,,,266,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-33-54,1583526834,3.7558281421661377,961.2881264686584,17699,home,10.183.96.137,961.2881264686584,0,266,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
266,0.17299828,3.260171,0.8931699,0.6884886,False,,,267,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-33-57,1583526837,3.1883716583251953,964.4764981269836,17699,home,10.183.96.137,964.4764981269836,0,267,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
267,0.17090741,2.6541936,0.8942174,0.72034055,False,,,268,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-34-01,1583526841,3.438941478729248,967.9154396057129,17699,home,10.183.96.137,967.9154396057129,0,268,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
268,0.20139912,3.0754213,0.88254535,0.70066106,False,,,269,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-34-05,1583526845,3.6807782649993896,971.5962178707123,17699,home,10.183.96.137,971.5962178707123,0,269,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
269,0.15969765,3.8137987,0.90048194,0.67022926,False,,,270,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-34-08,1583526848,3.3044850826263428,974.9007029533386,17699,home,10.183.96.137,974.9007029533386,0,270,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
270,0.16636173,3.4376767,0.89760107,0.70836675,False,,,271,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-34-11,1583526851,3.3683414459228516,978.2690443992615,17699,home,10.183.96.137,978.2690443992615,0,271,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
271,0.23795341,2.675867,0.87448573,0.6779228,False,,,272,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-34-15,1583526855,3.3477962017059326,981.6168406009674,17699,home,10.183.96.137,981.6168406009674,0,272,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
272,0.20129167,2.976736,0.88377434,0.6548397,False,,,273,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-34-18,1583526858,3.4766368865966797,985.0934774875641,17699,home,10.183.96.137,985.0934774875641,0,273,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
273,0.19702005,2.0684533,0.8868334,0.7204987,False,,,274,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-34-21,1583526861,2.894399404525757,987.9878768920898,17699,home,10.183.96.137,987.9878768920898,0,274,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
274,0.24539524,2.3599792,0.86666375,0.7154835,False,,,275,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-34-26,1583526866,4.1440582275390625,992.1319351196289,17699,home,10.183.96.137,992.1319351196289,0,275,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
275,0.19609481,2.6532483,0.8884478,0.6870796,False,,,276,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-34-30,1583526870,3.6759443283081055,995.807879447937,17699,home,10.183.96.137,995.807879447937,0,276,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
276,0.17926115,2.5701866,0.8907328,0.71181065,False,,,277,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-34-33,1583526873,3.4510936737060547,999.2589731216431,17699,home,10.183.96.137,999.2589731216431,0,277,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
277,0.17778549,2.405067,0.8954542,0.7301159,False,,,278,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-34-37,1583526877,3.739715099334717,1002.9986882209778,17699,home,10.183.96.137,1002.9986882209778,0,278,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
278,0.20592035,2.061387,0.8775308,0.72845435,False,,,279,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-34-41,1583526881,3.35654354095459,1006.3552317619324,17699,home,10.183.96.137,1006.3552317619324,0,279,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
279,0.17169589,2.7846515,0.8959196,0.6908531,False,,,280,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-34-44,1583526884,3.8733155727386475,1010.228547334671,17699,home,10.183.96.137,1010.228547334671,0,280,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
280,0.16959137,3.3412945,0.89407027,0.67395705,False,,,281,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-34-51,1583526891,4.121839284896851,1014.3503866195679,17699,home,10.183.96.137,1014.3503866195679,0,281,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
281,0.17526157,3.2416282,0.8923065,0.6649386,False,,,282,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-34-55,1583526895,3.6102452278137207,1017.9606318473816,17699,home,10.183.96.137,1017.9606318473816,0,282,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
282,0.18106836,3.0781183,0.8887491,0.69023174,False,,,283,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-34-58,1583526898,3.403942584991455,1021.364574432373,17699,home,10.183.96.137,1021.364574432373,0,283,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
283,0.18365423,2.5423303,0.8897415,0.6865632,False,,,284,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-35-02,1583526902,3.4736053943634033,1024.8381798267365,17699,home,10.183.96.137,1024.8381798267365,0,284,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
284,0.18633562,3.1415746,0.8890995,0.6973794,False,,,285,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-35-06,1583526906,3.774264335632324,1028.6124441623688,17699,home,10.183.96.137,1028.6124441623688,0,285,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
285,0.50556606,2.1427689,0.8156698,0.6751892,False,,,286,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-35-11,1583526911,4.072108507156372,1032.6845526695251,17699,home,10.183.96.137,1032.6845526695251,0,286,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
286,0.25230187,2.5139625,0.86576617,0.6903995,False,,,287,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-35-15,1583526915,3.5573012828826904,1036.2418539524078,17699,home,10.183.96.137,1036.2418539524078,0,287,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
287,0.17227921,2.9083803,0.89431065,0.67448497,False,,,288,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-35-18,1583526918,3.46183180809021,1039.703685760498,17699,home,10.183.96.137,1039.703685760498,0,288,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
288,0.16353102,2.9389572,0.8981072,0.6778027,False,,,289,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-35-22,1583526922,3.8021936416625977,1043.5058794021606,17699,home,10.183.96.137,1043.5058794021606,0,289,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
289,0.15942436,2.9197633,0.90079397,0.6810417,False,,,290,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-35-26,1583526926,3.467416763305664,1046.9732961654663,17699,home,10.183.96.137,1046.9732961654663,0,290,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
290,0.19376063,3.0646074,0.8912578,0.6638062,False,,,291,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-35-29,1583526929,3.640422821044922,1050.6137189865112,17699,home,10.183.96.137,1050.6137189865112,0,291,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
291,0.16080773,3.145034,0.89978087,0.6782492,False,,,292,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-35-33,1583526933,3.792121410369873,1054.405840396881,17699,home,10.183.96.137,1054.405840396881,0,292,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
292,0.16667113,3.0852869,0.8956804,0.6617113,False,,,293,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-35-37,1583526937,3.317363977432251,1057.7232043743134,17699,home,10.183.96.137,1057.7232043743134,0,293,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
293,0.17036033,3.0177875,0.8933978,0.6819405,False,,,294,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-35-40,1583526940,3.527393102645874,1061.2505974769592,17699,home,10.183.96.137,1061.2505974769592,0,294,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
294,0.1617782,2.8266237,0.89792514,0.70948696,False,,,295,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-35-43,1583526943,3.0868239402770996,1064.3374214172363,17699,home,10.183.96.137,1064.3374214172363,0,295,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
295,0.14945838,2.7591004,0.9032003,0.70875686,False,,,296,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-35-48,1583526948,3.939988613128662,1068.277410030365,17699,home,10.183.96.137,1068.277410030365,0,296,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
296,0.1570566,2.842011,0.8990174,0.70566535,False,,,297,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-35-52,1583526952,3.549149990081787,1071.8265600204468,17699,home,10.183.96.137,1071.8265600204468,0,297,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
297,0.16470644,2.6676857,0.8967033,0.71933985,False,,,298,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-35-55,1583526955,3.6570773124694824,1075.4836373329163,17699,home,10.183.96.137,1075.4836373329163,0,298,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
298,0.16785079,2.9429379,0.8932708,0.6965083,False,,,299,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-35-59,1583526959,3.5697617530822754,1079.0533990859985,17699,home,10.183.96.137,1079.0533990859985,0,299,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
299,0.165222,2.6179934,0.8955185,0.71820813,False,,,300,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-36-02,1583526962,3.297250270843506,1082.350649356842,17699,home,10.183.96.137,1082.350649356842,0,300,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
300,0.1693646,2.8300555,0.8965106,0.6927081,False,,,301,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-36-09,1583526969,3.61664080619812,1085.9672901630402,17699,home,10.183.96.137,1085.9672901630402,0,301,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
301,0.15217547,2.9351704,0.9023913,0.6839473,False,,,302,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-36-12,1583526972,3.4758245944976807,1089.4431147575378,17699,home,10.183.96.137,1089.4431147575378,0,302,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
302,0.16507362,3.5020115,0.8970954,0.65546036,False,,,303,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-36-16,1583526976,3.986074447631836,1093.4291892051697,17699,home,10.183.96.137,1093.4291892051697,0,303,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
303,0.17201793,2.7200313,0.89595246,0.68895066,False,,,304,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-36-20,1583526980,3.4712882041931152,1096.9004774093628,17699,home,10.183.96.137,1096.9004774093628,0,304,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
304,0.18234436,2.7725115,0.891123,0.6841372,False,,,305,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-36-24,1583526984,3.5950746536254883,1100.4955520629883,17699,home,10.183.96.137,1100.4955520629883,0,305,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
305,0.15226883,2.7676792,0.8998145,0.7096772,False,,,306,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-36-27,1583526987,3.3876869678497314,1103.883239030838,17699,home,10.183.96.137,1103.883239030838,0,306,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
306,0.16247174,3.0839417,0.89907587,0.68768686,False,,,307,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-36-30,1583526990,3.193119525909424,1107.0763585567474,17699,home,10.183.96.137,1107.0763585567474,0,307,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
307,0.16715129,3.053875,0.89633137,0.6955999,False,,,308,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-36-34,1583526994,3.829265594482422,1110.9056241512299,17699,home,10.183.96.137,1110.9056241512299,0,308,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
308,0.15348093,3.263971,0.8991112,0.6771504,False,,,309,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-36-37,1583526997,3.3017520904541016,1114.207376241684,17699,home,10.183.96.137,1114.207376241684,0,309,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
309,0.15043448,2.7723265,0.9033409,0.70028603,False,,,310,b2e9e3d45f3946d786642bbf776093bd,2020-03-06_21-36-41,1583527001,3.5033364295959473,1117.71071267128,17699,home,10.183.96.137,1117.71071267128,0,310,1f9ac256,"13_batch_size=128,data_preprocessing=high_pass,dim_hidden=6,lr=0.034586,stateful=True,use_lstm=True"
