epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
88,0.67667985,1.2760159,0.707318,0.5676906,False,,,89,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-06-31,1583525191,1.9502978324890137,159.67535638809204,7287,home,10.183.96.137,159.67535638809204,0,89,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
89,0.6791715,1.3005728,0.7052778,0.5583878,False,,,90,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-06-33,1583525193,1.906191349029541,161.58154773712158,7287,home,10.183.96.137,161.58154773712158,0,90,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
90,0.664057,1.2092338,0.7140517,0.5837691,False,,,91,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-06-35,1583525195,2.0133368968963623,163.59488463401794,7287,home,10.183.96.137,163.59488463401794,0,91,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
91,0.7010772,1.2854098,0.69039273,0.55538124,False,,,92,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-06-37,1583525197,1.9687421321868896,165.56362676620483,7287,home,10.183.96.137,165.56362676620483,0,92,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
92,0.69539744,1.3454286,0.6925383,0.55407405,False,,,93,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-06-39,1583525199,1.8266239166259766,167.3902506828308,7287,home,10.183.96.137,167.3902506828308,0,93,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
93,0.67324305,1.2805793,0.7109578,0.53568625,False,,,94,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-06-41,1583525201,1.8806626796722412,169.27091336250305,7287,home,10.183.96.137,169.27091336250305,0,94,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
94,0.68265396,1.2726266,0.70461684,0.525512,False,,,95,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-06-42,1583525202,1.9236857891082764,171.19459915161133,7287,home,10.183.96.137,171.19459915161133,0,95,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
95,0.6910008,1.136606,0.69939655,0.57893246,False,,,96,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-06-44,1583525204,1.8825170993804932,173.07711625099182,7287,home,10.183.96.137,173.07711625099182,0,96,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
96,0.6677142,1.3255851,0.71797895,0.5697603,False,,,97,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-06-46,1583525206,2.0105748176574707,175.0876910686493,7287,home,10.183.96.137,175.0876910686493,0,97,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
97,0.67244595,1.2383791,0.7107088,0.5847712,False,,,98,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-06-48,1583525208,1.9583625793457031,177.046053647995,7287,home,10.183.96.137,177.046053647995,0,98,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
98,0.66184753,1.3041186,0.7125862,0.55651414,False,,,99,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-06-50,1583525210,1.9869465827941895,179.03300023078918,7287,home,10.183.96.137,179.03300023078918,0,99,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
99,0.695184,1.3725654,0.69665706,0.549695,False,,,100,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-06-52,1583525212,1.9749870300292969,181.00798726081848,7287,home,10.183.96.137,181.00798726081848,0,100,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
100,0.66765904,1.2116066,0.7130364,0.5990414,False,,,101,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-06-57,1583525217,1.842517614364624,182.8505048751831,7287,home,10.183.96.137,182.8505048751831,0,101,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
101,0.64666516,1.2134348,0.7173467,0.59261435,False,,,102,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-06-59,1583525219,1.8984861373901367,184.74899101257324,7287,home,10.183.96.137,184.74899101257324,0,102,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
102,0.783493,1.4658855,0.6783812,0.51579523,False,,,103,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-03,1583525223,1.7576844692230225,186.50667548179626,7287,home,10.183.96.137,186.50667548179626,0,103,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
103,0.719976,1.2624472,0.69813216,0.581525,False,,,104,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-05,1583525225,1.9897630214691162,188.49643850326538,7287,home,10.183.96.137,188.49643850326538,0,104,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
104,0.6826923,1.5654033,0.709454,0.52880174,False,,,105,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-07,1583525227,1.9913771152496338,190.48781561851501,7287,home,10.183.96.137,190.48781561851501,0,105,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
105,0.70021343,1.1969559,0.6979789,0.59381264,False,,,106,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-09,1583525229,1.8517029285430908,192.3395185470581,7287,home,10.183.96.137,192.3395185470581,0,106,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
106,0.6445341,1.3930948,0.7261015,0.551634,False,,,107,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-11,1583525231,2.016141653060913,194.35566020011902,7287,home,10.183.96.137,194.35566020011902,0,107,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
107,0.7532218,1.1647428,0.68119735,0.59686273,False,,,108,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-13,1583525233,1.9552397727966309,196.31089997291565,7287,home,10.183.96.137,196.31089997291565,0,108,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
108,0.66725636,1.4469637,0.71229887,0.5494989,False,,,109,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-15,1583525235,1.9320759773254395,198.2429759502411,7287,home,10.183.96.137,198.2429759502411,0,109,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
109,0.65650225,1.3838774,0.71624523,0.551939,False,,,110,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-17,1583525237,1.990084171295166,200.23306012153625,7287,home,10.183.96.137,200.23306012153625,0,110,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
110,0.6592907,1.4219042,0.7118678,0.5581264,False,,,111,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-19,1583525239,1.9497456550598145,202.18280577659607,7287,home,10.183.96.137,202.18280577659607,0,111,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
111,0.64204603,1.1611267,0.7196073,0.6064924,False,,,112,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-21,1583525241,1.9548933506011963,204.13769912719727,7287,home,10.183.96.137,204.13769912719727,0,112,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
112,0.6645697,1.1937503,0.7165421,0.5974292,False,,,113,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-23,1583525243,1.8913764953613281,206.0290756225586,7287,home,10.183.96.137,206.0290756225586,0,113,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
113,0.65993005,1.3583736,0.7071743,0.54633987,False,,,114,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-25,1583525245,1.9458661079406738,207.97494173049927,7287,home,10.183.96.137,207.97494173049927,0,114,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
114,0.68661034,1.1158291,0.7006992,0.6152505,False,,,115,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-27,1583525247,1.8584556579589844,209.83339738845825,7287,home,10.183.96.137,209.83339738845825,0,115,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
115,0.64704317,1.172322,0.7227874,0.60187364,False,,,116,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-28,1583525248,1.8278286457061768,211.66122603416443,7287,home,10.183.96.137,211.66122603416443,0,116,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
116,0.64643455,1.1925232,0.72282565,0.57555556,False,,,117,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-33,1583525253,1.8730568885803223,213.53428292274475,7287,home,10.183.96.137,213.53428292274475,0,117,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
117,0.64958966,1.3119253,0.71864945,0.60751635,False,,,118,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-35,1583525255,1.9762239456176758,215.51050686836243,7287,home,10.183.96.137,215.51050686836243,0,118,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
118,0.6451761,1.1697289,0.7208908,0.6209368,False,,,119,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-37,1583525257,1.9776079654693604,217.4881148338318,7287,home,10.183.96.137,217.4881148338318,0,119,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
119,0.68430376,1.1565192,0.7002299,0.57061005,False,,,120,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-39,1583525259,1.9536092281341553,219.44172406196594,7287,home,10.183.96.137,219.44172406196594,0,120,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
120,0.67044204,1.3093848,0.7068391,0.56366014,False,,,121,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-44,1583525264,2.004464864730835,221.44618892669678,7287,home,10.183.96.137,221.44618892669678,0,121,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
121,0.668583,1.3430938,0.71,0.5689542,False,,,122,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-46,1583525266,1.968487024307251,223.41467595100403,7287,home,10.183.96.137,223.41467595100403,0,122,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
122,0.63430685,1.4730862,0.7259004,0.5398475,False,,,123,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-48,1583525268,1.8622910976409912,225.27696704864502,7287,home,10.183.96.137,225.27696704864502,0,123,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
123,0.68068314,1.1179214,0.70576626,0.62623096,False,,,124,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-50,1583525270,1.89857816696167,227.1755452156067,7287,home,10.183.96.137,227.1755452156067,0,124,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
124,0.6354195,1.2050034,0.7279981,0.5934205,False,,,125,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-54,1583525274,1.9753749370574951,229.15092015266418,7287,home,10.183.96.137,229.15092015266418,0,125,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
125,0.6623785,1.3304926,0.70805556,0.5888453,False,,,126,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-56,1583525276,1.9985036849975586,231.14942383766174,7287,home,10.183.96.137,231.14942383766174,0,126,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
126,0.6505041,1.5785316,0.7194732,0.54570806,False,,,127,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-07-58,1583525278,2.0283212661743164,233.17774510383606,7287,home,10.183.96.137,233.17774510383606,0,127,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
127,0.6392814,1.2697957,0.7276916,0.60875815,False,,,128,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-00,1583525280,1.8874552249908447,235.0652003288269,7287,home,10.183.96.137,235.0652003288269,0,128,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
128,0.62372357,1.3307298,0.7274713,0.58575165,False,,,129,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-02,1583525282,1.9286036491394043,236.9938039779663,7287,home,10.183.96.137,236.9938039779663,0,129,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
129,0.63694865,1.4102173,0.7191858,0.57753813,False,,,130,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-04,1583525284,2.000852108001709,238.99465608596802,7287,home,10.183.96.137,238.99465608596802,0,130,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
130,0.6224337,1.2606347,0.7299138,0.5908497,False,,,131,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-08,1583525288,1.7503697872161865,240.7450258731842,7287,home,10.183.96.137,240.7450258731842,0,131,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
131,0.61261755,1.5216887,0.73468393,0.5766449,False,,,132,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-10,1583525290,1.9996089935302734,242.74463486671448,7287,home,10.183.96.137,242.74463486671448,0,132,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
132,0.61146766,1.2934799,0.73470306,0.60037035,False,,,133,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-12,1583525292,2.0234556198120117,244.7680904865265,7287,home,10.183.96.137,244.7680904865265,0,133,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
133,0.621505,1.3389119,0.7267529,0.59287584,False,,,134,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-14,1583525294,1.881967306137085,246.65005779266357,7287,home,10.183.96.137,246.65005779266357,0,134,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
134,0.6547005,1.212951,0.70983714,0.62440085,False,,,135,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-16,1583525296,1.9612171649932861,248.61127495765686,7287,home,10.183.96.137,248.61127495765686,0,135,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
135,0.63504136,1.3909322,0.72568965,0.5753377,False,,,136,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-18,1583525298,1.9378604888916016,250.54913544654846,7287,home,10.183.96.137,250.54913544654846,0,136,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
136,0.6930089,1.4280769,0.70395595,0.5545316,False,,,137,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-20,1583525300,1.9130640029907227,252.46219944953918,7287,home,10.183.96.137,252.46219944953918,0,137,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
137,0.6276541,1.5610622,0.7289751,0.55910677,False,,,138,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-22,1583525302,1.9747130870819092,254.4369125366211,7287,home,10.183.96.137,254.4369125366211,0,138,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
138,0.6299793,1.3295392,0.7300575,0.6199346,False,,,139,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-24,1583525304,1.9572227001190186,256.3941352367401,7287,home,10.183.96.137,256.3941352367401,0,139,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
139,0.6495071,1.3059772,0.7177586,0.59542483,False,,,140,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-26,1583525306,1.9683620929718018,258.3624973297119,7287,home,10.183.96.137,258.3624973297119,0,140,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
140,0.70504993,1.3785553,0.6942337,0.57939,False,,,141,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-30,1583525310,1.8101139068603516,260.17261123657227,7287,home,10.183.96.137,260.17261123657227,0,141,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
141,0.62093604,1.2635379,0.7320019,0.5922876,False,,,142,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-32,1583525312,1.9638807773590088,262.1364920139313,7287,home,10.183.96.137,262.1364920139313,0,142,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
142,0.60161924,1.2187864,0.74288315,0.6348366,False,,,143,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-34,1583525314,2.0001916885375977,264.1366837024689,7287,home,10.183.96.137,264.1366837024689,0,143,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
143,0.61456597,1.1392726,0.7339368,0.6182353,False,,,144,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-35,1583525315,1.638662576675415,265.7753462791443,7287,home,10.183.96.137,265.7753462791443,0,144,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
144,0.6277975,1.3942055,0.7200575,0.5803922,False,,,145,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-39,1583525319,1.6385111808776855,267.413857460022,7287,home,10.183.96.137,267.413857460022,0,145,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
145,0.61780494,1.478859,0.73024905,0.5701743,False,,,146,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-43,1583525323,2.0073983669281006,269.4212558269501,7287,home,10.183.96.137,269.4212558269501,0,146,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
146,0.6236023,1.3091817,0.7335249,0.5888889,False,,,147,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-44,1583525324,1.898341178894043,271.3195970058441,7287,home,10.183.96.137,271.3195970058441,0,147,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
147,0.6215375,1.5168109,0.7325671,0.5453595,False,,,148,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-46,1583525326,1.9867680072784424,273.30636501312256,7287,home,10.183.96.137,273.30636501312256,0,148,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
148,0.642017,1.2960447,0.72774905,0.6008279,False,,,149,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-48,1583525328,1.9059114456176758,275.21227645874023,7287,home,10.183.96.137,275.21227645874023,0,149,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
149,0.62604433,1.8427881,0.72855365,0.4722658,False,,,150,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-50,1583525330,1.7647271156311035,276.97700357437134,7287,home,10.183.96.137,276.97700357437134,0,150,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
150,0.7399815,1.2540607,0.68687737,0.6066231,False,,,151,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-52,1583525332,2.0347161293029785,279.0117197036743,7287,home,10.183.96.137,279.0117197036743,0,151,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
151,0.610983,1.3839004,0.7372797,0.5769499,False,,,152,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-54,1583525334,1.9748098850250244,280.98652958869934,7287,home,10.183.96.137,280.98652958869934,0,152,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
152,0.6084171,1.3635849,0.7349521,0.56315905,False,,,153,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-56,1583525336,1.9062912464141846,282.8928208351135,7287,home,10.183.96.137,282.8928208351135,0,153,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
153,0.5947887,1.3679026,0.7415613,0.58167756,False,,,154,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-08-58,1583525338,1.9477851390838623,284.8406059741974,7287,home,10.183.96.137,284.8406059741974,0,154,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
154,0.6287241,1.3828124,0.7254502,0.6019826,False,,,155,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-09-00,1583525340,2.003941297531128,286.8445472717285,7287,home,10.183.96.137,286.8445472717285,0,155,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
155,0.65782785,1.6974487,0.7195977,0.5426797,False,,,156,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-09-02,1583525342,1.9500577449798584,288.7946050167084,7287,home,10.183.96.137,288.7946050167084,0,156,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
156,0.6409121,1.287831,0.7260249,0.595098,False,,,157,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-09-04,1583525344,1.9908981323242188,290.7855031490326,7287,home,10.183.96.137,290.7855031490326,0,157,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
157,0.6582487,1.2483921,0.71770114,0.5824619,False,,,158,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-09-06,1583525346,2.019198179244995,292.8047013282776,7287,home,10.183.96.137,292.8047013282776,0,158,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
158,1.3819109,1.3824694,0.5008046,0.46843138,False,,,159,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-09-08,1583525348,1.6512236595153809,294.45592498779297,7287,home,10.183.96.137,294.45592498779297,0,159,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
159,0.9162776,1.2792572,0.60947317,0.5002397,False,,,160,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-09-11,1583525351,1.761533498764038,296.217458486557,7287,home,10.183.96.137,296.217458486557,0,160,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
160,0.8008221,1.233237,0.6574234,0.5410457,False,,,161,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-09-16,1583525356,1.87892484664917,298.0963833332062,7287,home,10.183.96.137,298.0963833332062,0,161,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
161,0.7526105,1.2952163,0.68119735,0.5817647,False,,,162,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-09-18,1583525358,2.002483606338501,300.0988669395447,7287,home,10.183.96.137,300.0988669395447,0,162,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
162,0.7092846,1.3174901,0.6927299,0.58043575,False,,,163,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-09-20,1583525360,1.9997971057891846,302.09866404533386,7287,home,10.183.96.137,302.09866404533386,0,163,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
163,0.70749193,1.8195882,0.700364,0.5201307,False,,,164,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-09-22,1583525362,1.960599660873413,304.0592637062073,7287,home,10.183.96.137,304.0592637062073,0,164,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
164,0.77800465,1.545607,0.6655268,0.5162091,False,,,165,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-09-24,1583525364,1.9590489864349365,306.0183126926422,7287,home,10.183.96.137,306.0183126926422,0,165,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
165,0.69350374,1.6345884,0.70544064,0.5311111,False,,,166,e6dd1a0257694b7fb4fc4b55fd011179,2020-03-06_21-09-26,1583525366,2.013561487197876,308.0318741798401,7287,home,10.183.96.137,308.0318741798401,0,166,1a63968c,"10_batch_size=64,data_preprocessing=high_pass,dim_hidden=50,lr=0.053694,stateful=False,use_lstm=False"
